url,review_text,star
https://www.amazon.co.jp/product-reviews/4774142042/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"Webサービスの基本的な設計アーキテクチャであるRESTの体系に沿って、関連する技術につき一つ一つ丁寧に説明されています。

私は基幹系システム技術者ですが、Web技術は知っているつもりで断片的にしか知らない点が非常に多かったと思います。そういったかた向けに、点と点が線でつながる感じ、Web業界の標準語をアカデミックに把握したいかたへお勧めです。",4.0
https://www.amazon.co.jp/product-reviews/4774142042/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"Pythonエンジニアで普段は通信を行うコードを書くことが少なかったですが、PHPを初めてウェブプログラミングに手を出して3ヶ月目で購入しました。
初学者がある程度実装を行い不明瞭な点が出てきた時に読むのが最適な一冊かと思われます。
GETやPOSTを曖昧な理解で利用していましたがウェブの歴史的な経緯からRESTのできた理由など詳細に書かれており体系的に理解できます。",5.0
https://www.amazon.co.jp/product-reviews/4774142042/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"Webの技術を使う側だとしても、
その歴史や成り立ち、動作の仕組みを知ることは
使い方がうまくなったり、
トラブルシュートできるようになったり、
など、底力として役に立ってくれると思います。
そのような用途にお勧めの内容です。",4.0
https://www.amazon.co.jp/product-reviews/4774142042/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"Web開発者であれば、HTTP・URI・HTML・JSONなどについては日常的に触れているはずですので、
これらについて「知っているか？」と問われたなら「知っている」と答える人が多いはずです。
実際、何の問題もなく実務をこなすことが出来るわけですし。

でも、これらについて「理解している」か問われて、自信を持って答えられる人はさほど多くないと思います。
実際自分も技術的・概念的基礎に自信がなく、体系だった知識が欲しいなと考えていました。そこで出会ったのが本書です。
Web開発を仕事としている人間であれば当たり前の前提知識を、
その歴史的背景や技術的変遷などを踏まえてきちんと理解することができます。
今ではもはや当たり前すぎて話題にもならないRESTについても、非常に分かりやすく考え方を理解できます。

2010年の本ですが、本書の内容は今でも有用です。すべてのWeb開発者におすすめします。
このシリーズの本は、どれも基礎が重視されていて内容の鮮度が落ちにくいことがいいですね。",5.0
https://www.amazon.co.jp/product-reviews/4774142042/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"長年ソフトウェア開発に携わり、そして様々な業務Webシステム開発をしてきた私にとっても「これは役立つ内容」と思わせる1冊です。

以前はWebアプリケーションサーバにあわせたシステム設計を行ってきましたがそうした状況も今は昔。今はRESTfulなシステムが主流になりつつあります。技術もそうですがアーキテクチャ設計もRESTfulにしていかなければならない。この本ではRESTfulなアーキテクチャとはどんなものかの基礎を理解することができます。

もちろんこれから業務としてWebシステムを開発しようとする若手には一読して欲しいですが、それ以上に昔からWebシステム開発に携わってきた開発者に今一度基本に立ち返る意味でも読んで欲しい1冊です。",4.0
https://www.amazon.co.jp/product-reviews/4774142042/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,Ruby on Railsを触り始めたときに、GET、POSTなどHTTPのメソッドや、JSON、Ajaxなどの理解が必要になってきたので、本書で勉強しました。すごく簡単に説明してくれているので、最後まで一気に読み進められました。,5.0
https://www.amazon.co.jp/product-reviews/4774142042/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"Webの基本が丁寧に説明されており、RESTアーキテクチャを重きに置いた説明が目立ちます。
例を交えて以外と細かいところまで説明しているので、
Webサイトで調べてイメージが分かりにくかった部分などが、分かる様になりました。

プログラマには物足りないと思いますが、
Webを語れなくて恥ずかしい思いをしたことのある、PMやアーキテクトにはおすすめでしょうか。
少々細かい部分もありましたが。",4.0
https://www.amazon.co.jp/product-reviews/4774142042/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,基本を学ぶにはいい本。応用は、Webで探して自分で考えろ、というには、基本がしっかりしていないとね。,4.0
https://www.amazon.co.jp/product-reviews/4774142042/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,当たり前の事をさも自分が考えたかのように偉そうに「REST開発はこういう風にしないさい」と語っちゃってくれています。内容的にはネットに落ちているものがほとんどです。買う必要性はないでしょうね。,2.0
https://www.amazon.co.jp/product-reviews/4797396806,"単なる技術書ではなく、実システムを構築する上でどうするべきかという事が書かれており、非常に為になります。
仮想化についてもきちんと触れられていて参考になりました。
図や表での説明がたくさんあるのでKindle版より書籍の方が見やすいと思います。",5.0
https://www.amazon.co.jp/product-reviews/4797396806,"みやたひろしさんが書く本は私のITのバイブルです！
手に取って何度も熟読したください。
その先の景色は明るいはずですよ。",5.0
https://www.amazon.co.jp/product-reviews/4797396806,"全般的には良いと思います。重要な要点は捕らえられていますがもう少しＩＰアドレスＣＩＤＲに関する計算部分の深堀、ＶＲＦ、タップ等よく活用する機器の説明があれば☆５つかと思いました。
ただコスパは優れていますので復習含め一読の価値ありです。",4.0
https://www.amazon.co.jp/product-reviews/4797396806,"専門的な勉強をしてきたわけではないですが、今度情シスのインフラ部門に配属されることとなり
社内ネットワーク見直し、クラウド活用を担当させられるようになり、右も左もわからないままこの書にたどり着きました。
この手の書籍は、ある程度基礎ができていないと文章する読み進めることができないものが多いと思いますが、なんと私のような完全素人の人間でもスイスイ読み進めることができます。一番うれしいのは、専門用語も初めて登場するときに「○○とは△△のことで、他にも☓☓などと言われています」などと注釈を加えてくれているので、何でもわかっている人前提の文章ではないこと。
かといって、上級者が読んでも説明が冗長的で回りくどいわけでもなく、読みやすいと申していました。（先輩に読んでもらったところ…）
そういう意味では、読み物としても非常に優れており、網羅されている情報も非常に体系的でよくまとまっていると思います。
これを読み終えたときには、ある程度エンジニアの話している内容が理解できるようになり、自分自身も一通り操作ができるようになります。
ほんと私みたいに急にインフラを任せられるようになった素人から、すでに中級以上の力を持っているエンジニアのブラッシュアップツールとしても使える必携の書だと思います。",5.0
https://www.amazon.co.jp/product-reviews/4797396806,"本書を読んで一番に感じたことは「順を追っている」ため非常に理解しやすい、ことです。
まず物理層レベルの話から始まり、光ファイバーの種類や特性についての説明、次に実際に設計の仕方、機器の配置の仕方、次の章で論理設計、、、と豊富なイラスト、図を用いて丁寧に説明があるためわかりやすくできています。
これからネットワークの勉強を始める方、ある程度の知識はあるが実際にどうすればよいのかわからない方などには
非常にお勧めできます。",5.0
https://www.amazon.co.jp/product-reviews/4797396806,"インフラエンジニアを20年ほどやっておりますが、サーバエンジニアのためネットワークに関しては恥ずかしながら何となく理解している程度でした。
この度ネットワーク関連もマネージメントすることになり、本腰を入れて勉強をしています。
特に最近はクラウド前提の案件が多いため、ネットワークの重要性が増していることも背景にあります。

この書籍はネットワークで一番悩ましい冗長構成について深堀されており、これまでなんとなく理解していた基礎知識の整理が進みました。

応用部分は実務に役立つレベルの内容が豊富で、既存ネットワークの拡張やリプレイス案件の理解に役立つレベルです。

私のようにインフラSEでも、サーバ寄りのエンジニアには是非勧めたい一冊です。
（部署の書籍として購入しました）",5.0
https://www.amazon.co.jp/product-reviews/4797396806,"クラウドサービスしか使ったことが無い人は、オンプレはとっつきにくい思うかもしれませんが、最近の案件でオンプレの案件があったりしたので、アップデートしておかねばと考えて読みました。

15年ほどまえまでは、ネットワークエンジニアをやっておりました。

この書籍では、
光ファイバーなどのレイヤーから、ネットワークの冗長化、機器の冗長化などをはじめとして、冗長化に関わる部分についてはひととおり書かれております。オンプレを知らない人が読むにはもってこいだと思います。

ざくっと必要な部分がかいつまんで書かれております。
冗長化プロトコルなどについても書かれているので、もっと詳しく知りたくなったらCISCOの書籍を読むなり、他のネットワークの書籍を読むなりする必要があるかもしれませんが、冗長化ということを知るにはとても良い書籍です。",4.0
https://www.amazon.co.jp/product-reviews/4797396806,"インフラエンジニア向けという点ではかなり本格的。低レイヤから話が始まってより上位レイヤまで。
アプリケーションエンジニアが「インフラエンジニアを理解しよう」と考えて読むにはちょっと敷居が高かったｗｗ
周囲のインフラエンジニアの皆さんも推奨している本なので良い内容なのは間違いないでしょう。",4.0
https://www.amazon.co.jp/product-reviews/4797396806,"ネットワーク設計の基本から応用まで、
基本的な内容から、事例を踏まえた応用まで、詳細が記された技術書です。
物理的な内容から、ルーターソフトの設定まで、ネットワーク構築に関する内容が網羅されています。
また、実際にネットワーク内を流れる、例えばｈｔｔｐの通信内容がどのように構成されているかなど、
この１冊を読んで理解すれば、様々な知見が得られ、IT関連の仕事に携わる方の役に立つ本と思いました。",5.0
https://www.amazon.co.jp/product-reviews/4797396806,"ネットワーク技術の入門書です。
そもそものネットワーク構築の流れの説明から始まり、物理設計、論理設計、セキュリティ・負荷分散設計、高可用性設計、管理設計という流れに沿って説明されているので、とても分かりやすいです。
ピンポイントで知りたい工程のことも逆引きできますし、巻末のINDEXには、けっこう細かい用語まで記載されているので、知りたいことがすぐ分かります。
初心者にはとても分かりやすいですし、ある程度知識のある人にとってもとても勉強になる良書です。",5.0
https://www.amazon.co.jp/product-reviews/4797396806/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"システムを実際に構築するのに非常に役立ちます。
図が多いのも親切です。
下位レイヤがら、徐々に仮想化に向けて書かれているのでわかりやすいですね。",5.0
https://www.amazon.co.jp/product-reviews/4797396806/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"この一冊を理解できるとインフラ/ネットワークにかなり強くなれる。
図解でわかりやすい、ただ分量多いので本気じゃないと読みきれないと思いますが。
ひとつひとつ理解することができるのが嬉しい",4.0
https://www.amazon.co.jp/product-reviews/4295005495,"一度目の受験でこの問題集を利用しましたが不合格になりました
その後whizlabsという海外の問題集サイトを利用して二度目の受験で合格しました

この本は基本的に文章ベースの内容なので問題を解いて学習したい人には向いていません
文章自体もかなりつまらないので、読んでいて苦痛になると思います
一応章末問題と総まとめ問題がありますが、問題レベルも大して高くないので、これが解けても本番で合格できると考えない方がいいです。

第一歩としてこの問題集で基礎を学ぶよりは、ハンズオン形式のaws本を買った方が頭に定着すると思います
また、細かい知識に関してはwhizlabsで問題を解きながら頭に定着させた方がいいです

※現在(2019/05/31)時点では新版の試験しか受けることができません
多くのレビューが旧版の試験の体験記なので注意が必要です
新版に対応するにはこの本一冊では十中八九落ちると思います",1.0
https://www.amazon.co.jp/product-reviews/4295005495,"当初はBlack Beltを読んでたのですが、プレゼン資料だと書かれている内容が分かりにくい為購入しました。
内容的にはBlack Beltより大幅に浅い内容で、Black Beltを読んだあとだと簡単すぎてアクビが出てしまうくらいなのですが、アソシエイトレベルの試験では、結果的にはこれで十分でした。
この本には出てこないサービスについても試験では出てくるのですが、それでも合格できると思います。
Professionalも受験しようと思いますが、どうやって対策しようかな。",5.0
https://www.amazon.co.jp/product-reviews/4295005495,"2016年8月にリックテレコムが出版された本で勉強してみましたが、S3に関する説明が古くなってしまっていて、
非常に勉強しづらかったです。
この本は最新の製品説明にアップデートされているし、
LambdaやAPI Gatewayなどの説明が入っていて勉強しやすいです。
私は各章の問題と模擬試験を4回解いて臨み８割台で合格できました。
模擬試験の中に１リージョン内のAZはどの程度離れているのかと言う問題がありますが、類似問題でます（でも解いておけばコツがわかるので解けます）。

ただ残念なのは模擬試験の試験部分と解答解説部分が同じPDFの中にあって、
自分の間違った箇所や欠点の分析をパッとチェックするのがやりにくかったです（PDFのページ移動がとても煩雑）。
その問題に対して私が取った対策ですが、次のような感じでやりました。
（１）模擬試験を1回目解く時はは時間をかけて熟考の上で回答
（２）自己採点して間違えた問題を紙のノートに問題文と解答説明文を書き写し、
何を間違えて何が正解だったのかを色ペンで色付け。
（３）2回目と3回目も大体1回目と似たようなところで間違えるので、
間違えたところを重点を置いて調べ直したり、深掘りして勉強したり
自分は何の理解が浅いのか、勘違いしやすいのかを分析
（４）満点を取るまで本と模擬試験を解く。

以上です。",4.0
https://www.amazon.co.jp/product-reviews/4295005495,"試験を受けるにあたってのポイントが的確に押さえてありました。実際には本書+YouTubeでの「AWS Teck 再演」をいくつか視聴し、さらにBlackBeltもYouTubeで観て、触ったことのないサービスは実際に操作して触ってみるところまでやりましたが、この本だけでも読み込めば合格できるかもしれません。
練習問題も有用ですが、実際のテストは本書の演習問題よりもやや難しかったと感じます。",4.0
https://www.amazon.co.jp/product-reviews/4295005495,"数千円で試験に合格するためのマストバイの1冊です。

AWSの利用が半年でほとんどのサービスは未利用でした。
それがこの本のおかげで8割程で合格できました！！やったー。

勉強法は、章末問題＋模擬問題。その後、本を流し読みし、問題をさらにもう1周。
問題を解くなかで、なぜ他の選択肢が✗なのかを判別できるようになれば試験には十分でした。

実は、問題文にもヒントがあります。
例えば「【複数の】EC2のファイルストレージ…」とあれば、
1台にしかアタッチできない、EBSではなく、EFSだなとわかります。
リージョンや、AZなどの言葉からでも、あ、このサービスが違うなと他の選択肢が✗の理由がわかります。

問われているのが、高可用性か、フォールトトレラント性かでも選ぶ選択肢が変わります。
これは、やはり知識が伴ってないといけません。
その知識と問題が十分に凝縮している1冊です。

認定試験では、最低ラインでも合格は変わりません。
Architecting on AWS の数十万の研修じゃなく、数千円の投資で試験合格されたい方にはぴったりです！

（この本を人通り終えたら、2千円程度で受験できるAWS公式の模擬試験がおすすめです。
試験後も選択肢の正解は不明ですが、実際の試験の雰囲気や苦手な分野がわかります。
※私は模擬試験が合格ラインに及ばす、更に1周この本で学習しました。）

また試験対策本として、青本（リックテレコム:2016年出版）よりも、内容が充実しています。
2018年に試験が更新されているので、そういった意味でもマストバイです！

これから、試験を受験される方の参考になれば。",5.0
https://www.amazon.co.jp/product-reviews/4295005495,"AWS が提唱し、試験の範囲でもある Well-Architected ベースでコンパクトにまとまっているため、試験対策の1冊目として推奨される書籍です。
アイコンが独自のため初めのうちは戸惑いますが、、少ないページ数でここまでまとめるのは素晴らしく日本語の書籍ではなかったと思います。また、一回分の模擬問題が利用できる点も評価できます。その反面、構築（実装）に関する手順や画像は皆無のため、構築に携わるエンジニアはハンズオン向けの教科書などで勉強をする必要があります。

2019／4 一発合格しました。
本書と付属の模擬試験を繰り返しやることでもギリギリ合格できると思いますが、ホワイトペーパーなどユースケースやデザインパターンは AWS サイトで熟読した方が確度は大幅に向上します。",4.0
https://www.amazon.co.jp/product-reviews/4295005495,"青い本より情報が新しく、細かい。
どちらとも読んで思ったが、こっちを買ってしまえばもう青本の出番は無いと言って良い。",4.0
https://www.amazon.co.jp/product-reviews/4295005495,"待望の黒本と期待したのですが、全然でした。
これならBlackbeltで十分かなって内容です。
ちなみに当方は、アドミニストレータのSolutionArchitect、Developer、SysopsとプロフェッショナルのDevOps持ってます。あとはプロフェッショナルのSolutionArchitectなので復習がてら購入しましたが、大変残念な内容でした。",1.0
https://www.amazon.co.jp/product-reviews/4295005495,"AWS認定ソリューション(青)の内容より、1.3倍の文字量あります。
最新の本ですし、良いと思います。(予約販売のときに注文しました）",5.0
https://www.amazon.co.jp/product-reviews/4295005495,"2019/6一発合格。
本番試験内容が難しく、６５問解答完了時の残り時間は５分でした。
AWSの業務経験なし、勉強時間は会社のトレーニング（ハンズオン含む）16h＋トレーニング資料と本書で自習16h。

記載に関して、出題範囲を短くまとめていて良著だと思います。
本番試験は本書の章末問題より数段難易度が高いです。
章末問題に出題されていなくても、本書の内容は隅々まで読み込み理解する必要ありです。
本書の「模擬試験」は章末問題とは別でダウンロード式なので要注意です。
私は最後まで章末問題のことだと思い込んでおり、気付きませんでした。",4.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,専門用語をリストして説明しているだけで、読み進めない、すぐ退屈になってしまう感じ！,1.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"特殊な言い回しもなく、試験用に作成された読みやすい内容です。

AWSの基本を理解するのにも丁度よいと感じました。

あくまでAWSのみに絞った内容なので、AWSを取り入れた設計、管理等の方法論は記載されていません。",4.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"結果論で言って、この本を読んだ後に受験して落ちたからなのですが、試験問題範囲の網羅度が低いように思います。
しかし、全然ダメとは思いませんので、他のAWS SA-Aの本と合わせて勉強されると良いと思います。
私は、三つ目の本を読んで、2回目の受験で合格しました。",3.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"実際の試験ではこの本に出てこない知識を問うものが２割くらい出て来ますので、
この本の内容を90%以上マスターした状態で受験してギリギリ合格する水準です。
余裕は全くありません。この本だけで行くなら完璧を目指すべきでしょう。",4.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,基本の知識と内容です。入門として使っているなら、問題ない、これたげで、合格するのは無無理だと思います,5.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,試験対策本がまだ少ないですが、その中でいちばんわかりやすかった。2回目読んでから、試験を受けてみようと思う。,4.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"アイコンもなども違うし、煩雑なような気がしました
おすすめできません
読解力が高い人にはいいのかもしれません",2.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"AWSに関する知識が網羅的に記載されています。
初学者にオススメだと思います。",4.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"これで十分というレベルでは無いが、テスト範囲の全体を掴むのには最適
この本とYouTubeの動画で合格出来ました。",4.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,待望の参考書。わかりやすい解説で、頭に入りやすいと、思います。,5.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,よくまとまっていて、問題集付きで満足でした。,5.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"解説は少し物足りないところもあるが、試験範囲は網羅している。
ある程度AWSを使用した経験があったほうが良い。",4.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"この本で勉強し、アソシエイトに合格しました。
本番の試験はこの本に付属している総仕上げ問題よりも難易度が高いので、心配な方は別の問題集で演習すると良いと思います。",3.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"章の構成が下手だし説明が浅いので読んでて知識が深まらない
オレンジ色の表紙の本と読み比べましたが明らかにそっちの方が良かったです",2.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"AWSの経験が少ない人で、アソシエイトの試験に向けて何から勉強しはじめてよいかわからないという人には初めの１歩として良い本だと思います。試験に出てくるサービスやポイントがよくまとめられていて、章末問題もついているので、テキストとして学習しやすいです。
ただ、アソシエイトの試験を９割以上でパスした経験から話すと、この本だけではあまりユースケースを学習することができないため、ブラックベルトなどや他のオンライン教材などでもう少し細かい勉強が試験合格には必要です。
印象として模擬試験の１．３倍ほど本試験の難易度は高いのかなと思いました。",5.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"色々なAWS関連の本を見ましたが、本書が現時点で最もソリューションアーキテクトアソシエイトの教科書としては優れていると思います。

AWSは新しいサービスや新規機能の追加など流動性が高いので、本では大まかに理解して、最新の情報はネットで逐一調べる方法で勉強していますが、

ネットにて検索した場合、得られる情報量が多すぎて、どこを記憶すれば良いのかと考えさせられる部分いため、本書に記載されている試験に出題されるであろうポイントなどを重点的に調べることで“試験合格”に向けた勉強としては大きな近道が出来ているとおもいます。

ただ、他の書籍と比較すると、書かれている内容は正直優しくないです。（※画面のイメージなどはありません。）
AWSの概要から勉強する方にはおススメできない内容かともおもいます。

自分は全くAWSを知らないところから始めていますので、2週目からは良書であると判断しました。（出現する聞いたことのないワードについての細かな説明が、大体は後ろの方で説明されていますので、無理に立ち止まらず一度読み通すのが良いかと思います）",4.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"青本と黒本を買って読んでました。
二冊とも似たようなレベル感です。
読み物としては楽しいのですが、あくまで基本のみです。
仕様の改訂もあると思いますので、できればドキュメントを参考にしながら実際に構築をすることをオススメします。
6割強取れたら受かるそうですが、それだとSAAのレベルに達していないと私は思います（応用情報等その他のIT系試験に関してもそう思います
ぜひみなさん本書をやるかどうかはさておき、8,9割程度は取れるようになってください
また受かったあともできなかった問題を調べて弱点を補強してください",3.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"「AWS認定ソリューションアーキテクト アソシエイト」の2018年新試験対応の教科書です。
全体のページ数は約230ページほど。
1章から6章までに分かれており、それぞれの章ごとに小テストが 20-30問。
模擬試験をダウンロードして、実際に受けてみることができます。
内容はページ数からわかるように非常に簡潔で、一つ一つの概念はそれなりに理解していることが前提です。もしくは、ここに書かれている解説が理解できる程度の技術的な背景を持っていないと良く分からないテキストだと思ってしまうかもしれません。
一方、実務でも AWSを触っており、技術的な基準をクリアして、試験受けてみようかなと思う人にとってはサクサク読めて、分かっていないところを確認できる良書だと感じました。
自分は普段は AWSを触っていないのですが、プライベートでは何度か使ったことがあるというレベルだったので、読み進めるとよく知らなかった機能などもありました。
が、それらが試験でどんな風に聞かれるのか、というのがポイントとしてまとめられており、さらに章単位の小テストで、理解度を確かめながら進められるので、モチベーション的にもとてもやりやすいテキストだなと感じました。",5.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"昨今データの中心と言って過言ではないAWS。
・AWSのテクノロジーを使用して安全で堅牢なアプリケーションを構築およびデプロイするための知識を効果的に証明すること
・顧客の要件に基づき、アーキテクチャ設計原則に沿ってソリューションを定義できること
・プロジェクトのライフサイクルを通して、ベストプラクティスに基づく実装ガイダンスを組織に提供できること
こういった能力について認定されるものです。
本書は「AWS認定 ソリューションアーキテクト - アソシエイト」の新試験に対応した受験対策教科書です。
出題範囲に沿った「AWSサービスの概要」「高可用性」「高パフォーマンス」「セキュリティ」「コスト最適化」「運用管理」の6章から成り立ち、高効率な学習が可能です。",4.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"AWS認定資格の初級コースに位置づけられる「ソリューションアーキテクト – アソシエイト」の試験対策本です。
仕事でAWSをチームで利用しているので、新しいメンバーが増えたときにはまずはこの「ソリューションアーキテクト – アソシエイト」の取得を目指して勉強してもらっています。

これまでは試験対策は自分でネットで調べてというものでしたが、試しにこちらで私自身が勉強してみると今まで使っていなかった機能も含めて網羅的に学ぶことができました。その方が随分と効率的でした(当たり前ですが)

これからは新人さんにはこちらで勉強してもらおうと思います。",5.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"まず書面は全頁モノクロ刷りですが、図表や一部ソースコード等も掲載して、解り易く示してあります。
また、各テーマ毎に練習問題も所々に挟まれており、1日10頁ぐらいのペースで地道に進めるのに丁度良さそうなテキストです。

その内容は、既に大手企業も導入している【AWS(Amazon Web Services)】における、10種以上ある認定試験の1つで、基礎的分野に相当する【ソリューションアーキテクト[アソシエイト]】に対応したテキストです。
おそらく同試験群の中では、エンジニア系の方が1番最初に挑む事になるであろう物で、いきなり専門知識に突入はせず、序盤は概要解説から始まってもいます。

書面構成としては、純粋な教科書が7割程を占め、残りの2割程に練習問題＆解答解説、1割程に試験対策アドバイスが用意されています。
実際に読んでみた印象としては、図表を多用して解説されているものの、そこでは設計図的な基礎解説しか行われず、思った程は具体的な導入事例は挙げられていないので、直感的学習を求める方にはやや勧め難いです。
逆に、客観的な試験科目内容だけを読みたいと言う場合には有用で、巻末の索引も活用すればリファレンス式に読み返す事も容易です。

総じて「教科書」と言うよりは「資料」と言う感覚が強い、事務的に解説されているテキストで、余分な話抜きの客観論が好きな方に向いたテキストと感じます。
記述レイアウトも、徹底的な箇条書きで纏められ、図表も画一的に作風が統一されて見易く、とにかく「堅い」作風が好みであれば、高評価が得られそう思います。",4.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"業務上AWSを使うことが多いので、資格をとっておこうと手に取りました。
業務上は別のチームにおまかせしてしまうことが多く、あまり自分で手を動かす機会はないのですが、これまで曖昧な理解だった権限周りの理解ができすっきりしました。
AWSもサービスが増え複雑になってきているので、一度整理のために通読しておくと業務で助かる場面も多そうです。アソシエイトレベルでは実務でインフラ系をメインで仕事をするには不足している印象ですが、ソフトウェアエンジニアとして最低限の理解があるレベルとは言えるのではないでしょうか。
受験はこれからなので、受験後にもう一度レビューを更新しようと思います。",3.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"7/12に受験。不合格でした。
AWSの運用・構築経験は無し。
勉強時間は1ヶ月弱、勉強時間は50時間以上だと思います。

入門にはいいと思います。
また、試験の取っ掛かりとしても悪くは無いです。
ただ、本の内容を覚えても試験で合格するのは難しいと思います。

また、whizlabsですがこれもお勧めできません。
whizlabsのPractice Testsを1～7(各セクション65問)まで全て90%以上取れるようにして試験に臨みましたが、
whizlabsでやった問題は65問中5問だけでした。
知識を得るにはいいかも知れませんが、試験対策にはなり得ません。

また試験の難易度は、本番>>whizlabsです。
whizlabsだと特定の1機能について選択肢から選択するような問題が多いのですが、
本番は下記の様に複数の機能の組み合わせでどれが正しいでしょうか？と問われる問題が多いです。
1.「ABCD」
2.「ABCE」
3.「ABCE」
4.「ABCE」
上記の様に一部分だけ変えている問題が多く、
また条件を満たしていても「問い」にその機能についての言及がない場合は×、
より可用性やコストパフォーマンスが良くないと×になる等、
運用や構築の経験が無いとアドリブが効かない問題が多い印象でした。

whizlabsは2018年だとかなりいい教材だったようですが、現状はお金を出すレベルでは無いと言えます。
もし仮に毎月試験内容をAWS側が変更していると言う事でしたら、
運用や構築経験が無いと合格するのが難しい試験になっています。

かなり時間を割いて勉強しましたが合格できなかった為、私はAWSは諦めて別の試験の勉強を行う予定です。",2.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"AWSを使った業務経験がない場合、そもそもクラウドの概念等ない場合はこれだけだと理解は難しいです。
できればAWSを触りながらの方が理解はできますが、試験対策だけしたいのであれば他の教科書や問題集と合わせてやるのをおすすめします。Linuxを始めサーバやネットワーク構築経験やクラウド系のオペレーションの経験等あればおおまかには理解できますが、試験レベルになるとまた別かなと思いました。あまり固有概念や名詞についても親切な説明はないので、これとAWSのヘルプ併用等はまず遠回りです。理解が浅いなという方はもう少しきちんと噛み砕いて説明しているテキストを探された方がよいでしょう。",3.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"項目・用語を一つ一つ順々に説明していく形式の教科書。
(1)全体(2)高可用性(3)パフォーマンス(4)セキュリティ(5)コスト(6)運用の６章に分かれている。
正面から読んでいくと眠くなる。
目次をこまめに確認して、何を解説している章の何という項目を勉強しているのか意識するようにしたら、なんとか読み切ることができた。

情報量はそれなりに多い。

ある頭字語が何という英語の略なのか、巻末索引から検索するのが難しかった。
ネットで検索しながらでないと読めない。",3.0
https://www.amazon.co.jp/product-reviews/4295005495/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,大変わかりやすく、これからAWSについて勉強するにはモッテコイの本です。ただ、この本はAWSを理解するための入口にしかあらずと感じました。この本だけでは合格はかなり厳しいかなと思います。,3.0
